D0022,S374,408,408,3,E2853
D0022,B8828,411,420,-2,E2855
D0022,B8584,422,432,-3,E2853
D0022,B8560,433,444,-4,E2850
D0022,S374,445,470,2,E2837
D0022,B3260,471,480,-2,E2837
D0022,S374,481,482,2,E2838
D0022,B3260,483,492,-2,E2838
D0022,S374,493,499,2,E2851
D0022,B8560,500,509,-2,E2851
D0022,S374,510,540,3,E2843
D0022,S374,540,546,2,E2856
D0022,B8828,549,558,-2,E2856
D0022,B0560,561,571,-3,E2843
D0022,S374,572,580,2,E2846
D0022,S374,580,586,2,E2854
D0022,B8584,586,595,-2,E2854
D0022,S382,597,606,1,E2892
D0022,B0805,611,619,-1,E2892
D0022,B5907,627,636,-2,E2846
D0022,B6785,646,671,-44,F6254
D0022,B0028,672,700,-57,F6233
D0023,A002,0,0,40,F0018
D0023,A002,0,0,53,F0061
D0023,B1006,7,31,-40,F0018
D0023,B6932,32,59,-53,F0061
D0023,A002,67,67,72,F0019
D0023,B1017,72,102,-72,F0019
D0023,S248,112,212,2,E2116
D0023,S323,220,233,9,E2546
D0023,S329,235,256,1,E2566
D0023,B0437,262,270,-1,E2566
D0023,B8902,279,293,-9,E2546
D0023,B0031,297,306,-2,E2116
D0023,S312,309,319,1,E2484
D0023,B7600,324,332,-1,E2484
D0023,S312,337,443,2,E2482
D0023,B0420,453,462,-2,E2482
D0023,S312,472,492,2,E2483
D0023,B7123,495,504,-2,E2483
D0023,A043,509,509,19,F3866
D0023,A043,509,509,52,F3925
D0023,A043,509,509,59,F3900
D0023,B5196,516,544,-59,F3900
D0023,B8701,546,573,-52,F3925
D0023,S276,576,581,2,E2353
D0023,B8701,584,593,-2,E2353
D0023,S277,596,596,3,E2357
D0023,B0031,600,618,-19,F3866
D0023,B4825,627,637,-3,E2357
D0024,A003,0,0,94,F0081
D0024,B0692,2,36,-94,F0081
D0024,A003,38,38,13,F0082
D0024,A003,38,38,74,F0087
D0024,A003,38,38,43,F0090
D0024,B1972,41,66,-43,F0090
D0024,B1840,68,99,-74,F0087
D0024,B0849,100,116,-13,F0082
D0024,S295,117,233,1,E2434
D0024,S297,234,240,3,E2444
D0024,B5272,243,253,-3,E2444
D0024,B8708,257,265,-1,E2434
D0024,A003,272,272,82,F0083
D0024,S234,275,275,2,E2052
D0024,B6297,275,284,-2,E2052
D0024,S251,286,298,2,E2129
D0024,B0149,300,309,-2,E2129
D0024,B1336,312,344,-82,F0083
D0024,S234,345,351,2,E2053
D0024,S234,351,353,3,E2051
D0024,B1972,358,368,-3,E2051
D0024,S254,371,381,4,E2140
D0024,S245,382,420,1,E2103
D0024,B8300,424,432,-1,E2103
D0024,B0849,436,445,-2,E2053
D0024,B0149,449,460,-4,E2140
D0024,S240,462,484,6,E2085
D0024,B3714,486,498,-6,E2085
D0024,S254,502,512,3,E2141
D0024,B1972,515,525,-3,E2141
D0024,S240,529,563,1,E2084
D0024,B1965,565,573,-1,E2084
D0025,A003,0,0,64,F0085
D0025,B1554,3,32,-64,F0085
D0025,A003,35,35,62,F0086
D0025,A003,35,35,39,F0099
D0025,A003,35,35,34,F0129
D0025,B3405,41,65,-39,F0099
D0025,B8805,66,88,-34,F0129
D0025,B1688,90,119,-62,F0086
D0025,S294,124,233,1,E2414
D0025,B1972,233,241,-1,E2414
D0025,S294,241,246,1,E2415
D0025,S290,247,248,20,E2406
D0025,B1972,249,267,-20,E2406
D0025,S294,267,267,2,E2416
D0025,B1972,267,276,-2,E2416
D0025,S294,276,278,2,E2425
D0025,B1972,278,286,-1,E2415
D0025,S294,286,288,2,E2417
D0025,B1972,288,297,-2,E2417
D0025,S294,297,297,1,E2422
D0025,B4868,300,308,-1,E2422
D0025,S294,311,318,1,E2421
D0025,S294,318,320,2,E2430
D0025,B6815,322,331,-2,E2430
D0025,S294,333,333,1,E2418
D0025,S294,333,334,2,E2420
D0025,S294,334,335,1,E2423
D0025,B1972,335,343,-1,E2418
D0025,B2373,345,354,-2,E2420
D0025,B6485,357,366,-2,E2425
D0025,B4868,368,376,-1,E2423
D0025,B4722,378,386,-1,E2421
D0025,A003,392,392,50,F0088
D0025,A003,392,392,76,F0104
D0025,S245,397,426,3,E2100
D0025,B1402,436,446,-3,E2100
D0025,B1965,456,482,-50,F0088
D0025,B4218,483,514,-76,F0104
D0025,S206,517,548,2,E1884
D0025,B0397,549,558,-2,E1884
D0025,S245,562,562,2,E2102
D0025,B5222,565,574,-2,E2102
D0025,S205,576,600,4,E1882
D0025,S205,600,611,2,E1881
D0025,S206,611,612,4,E1885
D0025,B0397,613,622,-2,E1881
D0025,B5222,624,635,-4,E1885
D0025,B6838,637,648,-4,E1882
D0026,A003,0,0,99,F0089
D0026,A003,0,0,23,F0109
D0026,B4934,2,21,-23,F0109
D0026,B1966,23,58,-99,F0089
D0026,A003,62,62,44,F0091
D0026,A003,62,62,74,F0107
D0026,B2252,70,95,-44,F0091
D0026,B4815,96,127,-74,F0107
D0026,S346,131,225,1,E2743
D0026,B0911,227,235,-1,E2743
D0026,S346,237,241,1,E2739
D0026,B3793,242,250,-1,E2739
D0026,A107,256,256,56,F7951
D0026,A107,256,256,60,F8014
D0026,S326,264,266,1,E2555
D0026,B2304,267,275,-1,E2555
D0026,S326,276,287,2,E2556
D0026,S326,287,288,1,E2561
D0026,B2304,289,298,-2,E2556
D0026,S326,299,302,2,E2558
D0026,B6864,303,312,-2,E2558
D0026,B9203,314,322,-1,E2561
D0026,B9203,322,350,-60,F8014
D0026,B0015,351,378,-56,F7951
D0026,A107,387,387,55,F7952
D0026,A107,387,387,82,F7967
D0026,S347,391,420,2,E2744
D0026,B2370,422,454,-82,F7967
D0026,S322,459,470,8,E2524
D0026,B0280,474,501,-55,F7952
D0026,B0566,506,515,-2,E2744
D0026,B1142,518,531,-8,E2524
D0026,S333,534,607,1,E2585
D0026,S322,609,618,17,E2536
D0026,B7002,618,635,-17,E2536
D0026,B0280,639,647,-1,E2585
D0027,A004,0,0,49,F0134
D0027,A004,0,0,55,F0142
D0027,B0958,2,28,-49,F0134
D0027,B3596,29,56,-55,F0142
D0027,A004,59,59,50,F0135
D0027,A004,59,59,85,F0141
D0027,B1277,65,91,-50,F0135
D0027,B3127,92,125,-85,F0141
D0027,S463,129,212,1,E3336
D0027,S463,212,215,2,E3353
D0027,S448,216,220,2,E3269
D0027,B0930,221,230,-2,E3353
D0027,S451,232,246,2,E3287
D0027,B5937,250,259,-2,E3287
D0027,B5775,264,273,-2,E3269
D0027,B6195,277,285,-1,E3336
D0027,S440,286,288,1,E3225
D0027,B0112,289,297,-1,E3225
D0027,A004,305,305,53,F0136
D0027,A004,305,305,22,F0153
D0027,S374,312,312,2,E2842
D0027,S385,316,323,1,E2910
D0027,B5594,325,333,-1,E2910
D0027,S372,339,339,3,E2829
D0027,B0560,345,354,-2,E2842
D0027,S380,359,400,2,E2881
D0027,B0560,405,414,-2,E2881
D0027,B1269,421,431,-3,E2829
D0027,B6249,435,454,-22,F0153
D0027,B1337,455,482,-53,F0136
D0027,S407,488,507,3,E2969
D0027,S378,516,520,4,E2876
D0027,B6512,524,534,-3,E2969
D0027,B5594,537,548,-4,E2876
D0028,A004,0,0,39,F0138
D0028,A004,0,0,97,F0149
D0028,B5240,3,38,-97,F0149
D0028,B1563,39,63,-39,F0138
D0028,A004,66,66,7,F0139
D0028,A004,66,66,85,F0148
D0028,B5001,71,104,-85,F0148
D0028,B2248,105,118,-7,F0139
D0028,S464,122,211,1,E3363
D0028,S463,212,219,3,E3339
D0028,S463,219,223,1,E3329
D0028,B3995,226,234,-1,E3329
D0028,B5154,236,244,-1,E3363
D0028,S453,246,246,1,E3289
D0028,S455,246,247,2,E3298
D0028,B6407,251,260,-2,E3298
D0028,B4078,263,271,-1,E3289
D0028,B6665,274,284,-3,E3339
D0028,S448,285,306,2,E3276
D0028,B0930,307,316,-2,E3276
D0028,A065,324,324,68,F5131
D0028,B0089,327,357,-68,F5131
D0028,S483,357,419,13,E3455
D0028,B3750,422,438,-13,E3455
D0028,S483,441,441,8,E3456
D0028,B3750,444,457,-8,E3456
D0028,S483,460,465,9,E3462
D0028,B6890,466,480,-9,E3462
D0028,S468,482,562,4,E3375
D0028,B3750,564,575,-4,E3375
D0028,S483,578,612,8,E3452
D0028,B2323,614,627,-8,E3452
D0029,A005,0,0,35,F0161
D0029,A005,0,0,64,F0195
D0029,A005,0,0,34,F0199
D0029,B6954,2,31,-64,F0195
D0029,B0490,32,55,-35,F0161
D0029,B8103,56,78,-34,F0199
D0029,A005,82,82,28,F0162
D0029,A005,82,82,47,F0187
D0029,B5091,86,112,-47,F0187
D0029,B0546,113,134,-28,F0162
D0029,S097,136,210,2,E1407
D0029,B7817,213,222,-2,E1407
D0029,S100,225,235,2,E1427
D0029,S095,243,246,3,E1403
D0029,B4127,250,260,-3,E1403
D0029,B4127,260,269,-2,E1427
D0029,S095,273,292,3,E1402
D0029,S095,292,298,3,E1404
D0029,B8469,298,308,-3,E1404
D0029,B3913,349,359,-3,E1402
D0029,S100,393,432,2,E1429
D0029,B8132,435,444,-2,E1429
D0029,S100,447,485,2,E1428
D0029,B0546,489,498,-2,E1428
D0029,S098,500,583,4,E1409
D0029,B5791,584,595,-4,E1409
D0030,A005,0,0,74,F0163
D0030,A005,0,0,44,F0183
D0030,B4511,6,31,-44,F0183
D0030,B0660,32,63,-74,F0163
D0030,A052,69,69,69,F4267
D0030,A052,69,69,52,F4286
D0030,B0113,72,102,-69,F4267
D0030,B3896,103,130,-52,F4286
D0030,S181,147,210,14,E1763
D0030,B2754,214,230,-14,E1763
D0030,S170,237,259,9,E1717
D0030,S158,262,273,2,E1659
D0030,S158,273,279,3,E1661
D0030,B4251,279,288,-2,E1659
D0030,S158,288,295,2,E1662
D0030,B5645,298,307,-2,E1662
D0030,B5645,307,317,-3,E1661
D0030,S162,319,319,2,E1667
D0030,B2019,324,338,-9,E1717
D0030,B7015,339,348,-2,E1667
D0030,A052,354,354,43,F4268
D0030,A052,354,354,69,F4309
D0030,A052,354,354,4,F4274
D0030,S144,363,374,4,E1612
D0030,S148,376,383,1,E1619
D0030,B2509,391,402,-4,E1612
D0030,B5026,409,417,-1,E1619
D0030,B1745,421,432,-4,F4274
D0030,B0276,434,459,-43,F4268
D0030,B7015,460,490,-69,F4309
D0030,S150,493,541,2,E1621
D0030,B0172,545,554,-2,E1621
D0030,S158,564,604,2,E1660
D0030,S149,611,617,2,E1620
D0030,B5026,619,628,-2,E1660
D0030,B2019,632,641,-2,E1620
D0031,A006,0,0,58,F0203
D0031,A006,0,0,50,F0241
D0031,A006,0,0,23,F0256
D0031,B2948,2,28,-50,F0241
D0031,B0025,30,58,-58,F0203
D0031,B4401,60,79,-23,F0256
D0031,A006,81,81,37,F0204
D0031,A006,81,81,55,F0261
D0031,B0120,102,125,-37,F0204
D0031,B4652,126,153,-55,F0261
D0031,S331,187,248,3,E2574
D0031,S348,252,252,1,E2747
D0031,B2032,255,265,-3,E2574
D0031,S348,268,272,2,E2746
D0031,B2032,275,284,-2,E2746
D0031,S360,289,292,17,E2786
D0031,S348,294,304,1,E2748
D0031,B2194,307,315,-1,E2748
D0031,B0439,320,337,-17,E2786
D0031,B2194,342,350,-1,E2747
D0031,S363,355,378,3,E2799
D0031,S363,378,391,2,E2798
D0031,B3582,394,403,-2,E2798
D0031,B5190,404,414,-3,E2799
D0031,S348,419,441,1,E2749
D0031,B0330,447,455,-1,E2749
D0031,A023,469,469,20,F1768
D0031,A023,469,469,8,F1873
D0031,A023,469,469,6,F1860
D0031,A023,469,469,6,F1890
D0031,A023,469,469,42,F1780
D0031,A023,469,469,23,F1805
D0031,A023,469,469,7,F1874
D0031,B0694,486,510,-42,F1780
D0031,S331,530,542,2,E2575
D0031,B2032,543,552,-2,E2575
D0031,S331,553,570,1,E2572
D0031,B1553,571,579,-1,E2572
D0031,B9034,599,611,-6,F1890
D0031,B7851,613,626,-8,F1873
D0031,B0059,628,646,-20,F1768
D0031,B6696,649,661,-6,F1860
D0031,B7872,665,678,-7,F1874
D0031,B2443,682,701,-23,F1805
D0032,A006,0,0,46,F0205
D0032,A006,0,0,63,F0219
D0032,B1276,14,43,-63,F0219
D0032,B0269,45,70,-46,F0205
D0032,A006,85,85,21,F0206
D0032,A006,85,85,80,F0227
D0032,B1977,93,125,-80,F0227
D0032,B0333,127,146,-21,F0206
D0032,S283,186,212,3,E2378
D0032,S283,212,220,2,E2377
D0032,S299,222,229,3,E2447
D0032,S291,232,243,1,E2409
D0032,B3343,247,257,-3,E2378
D0032,B1897,265,273,-1,E2409
D0032,B1897,273,282,-2,E2377
D0032,B3343,290,300,-3,E2447
D0032,S331,312,332,2,E2571
D0032,S283,341,372,2,E2380
D0032,B9159,374,383,-2,E2380
D0032,B1553,390,399,-2,E2571
D0032,S363,407,459,2,E2800
D0032,S283,474,484,2,E2379
D0032,B5634,488,497,-2,E2379
D0032,B6119,529,538,-2,E2800
D0032,S331,568,617,1,E2581
D0032,S331,617,626,1,E2573
D0032,B1553,627,635,-1,E2573
D0032,B0869,637,645,-1,E2581
D0033,A006,0,0,68,F0207
D0033,A006,0,0,27,F0236
D0033,A006,0,0,43,F0294
D0033,B2622,5,26,-27,F0236
D0033,B0346,28,58,-68,F0207
D0033,B7251,60,85,-43,F0294
D0033,A006,90,90,70,F0208
D0033,A006,90,90,26,F0282
D0033,A006,90,90,40,F0288
D0033,B0452,95,125,-70,F0208
D0033,B6572,126,146,-26,F0282
D0033,B6916,148,172,-40,F0288
D0033,S282,204,216,7,E2370
D0033,S282,216,229,6,E2373
D0033,B4763,230,243,-7,E2370
D0033,B7121,247,259,-6,E2373
D0033,S282,262,317,3,E2371
D0033,B6039,323,333,-3,E2371
D0033,A094,338,338,42,F6996
D0033,A094,338,338,69,F7015
D0033,B3558,348,378,-69,F7015
D0033,B0001,379,403,-42,F6996
D0033,A094,414,414,46,F6997
D0033,A094,414,414,47,F7014
D0033,B3374,416,442,-47,F7014
D0033,S231,447,453,2,E2045
D0033,B7121,454,463,-2,E2045
D0033,S231,464,501,2,E2046
D0033,S203,504,508,1,E1873
D0033,B7948,512,520,-1,E1873
D0033,B8433,525,534,-2,E2046
D0033,S215,536,545,1,E1969
D0033,B8953,546,554,-1,E1969
D0033,S207,556,576,1,E1887
D0033,B5686,577,585,-1,E1887
D0033,S226,586,591,2,E2030
D0033,S226,591,600,2,E2028
D0033,S215,601,615,2,E1968
D0033,B7948,618,627,-2,E1968
D0033,B3558,630,639,-2,E2028
D0033,B4036,641,650,-2,E2030
D0033,B0351,662,687,-46,F6997
D0034,A006,0,0,77,F0209
D0034,A006,0,0,39,F0224
D0034,B0592,13,44,-77,F0209
D0034,B1591,46,70,-39,F0224
D0034,A006,84,84,33,F0210
D0034,A006,84,84,53,F0233
D0034,B2376,88,115,-53,F0233
D0034,B0657,117,139,-33,F0210
D0034,S402,174,226,1,E2964
D0034,B7970,231,239,-1,E2964
D0034,S409,243,253,3,E2977
D0034,B6506,260,270,-3,E2977
D0034,S402,277,284,1,E2962
D0034,B4983,284,292,-1,E2962
D0034,A025,295,295,55,F1988
D0034,A025,295,295,69,F2107
D0034,S381,310,329,1,E2886
D0034,B7219,333,341,-1,E2886
D0034,B7007,351,381,-69,F2107
D0034,B0069,382,409,-55,F1988
D0034,S378,426,472,4,E2877
D0034,S379,474,478,1,E2879
D0034,B8450,489,500,-4,E2877
D0034,B8320,514,522,-1,E2879
D0034,S381,523,525,1,E2887
D0034,S381,525,528,1,E2885
D0034,B3355,530,538,-1,E2885
D0034,S386,540,548,6,E2913
D0034,B0805,548,556,-1,E2887
D0034,S381,559,567,3,E2883
D0034,S381,567,569,1,E2888
D0034,B8896,571,579,-1,E2888
D0034,B1413,583,595,-6,E2913
D0034,B1420,599,609,-3,E2883
D0034,S391,612,625,5,E2925
D0034,B4148,635,647,-5,E2925
D0035,A006,0,0,29,F0211
D0035,A006,0,0,25,F0303
D0035,B8210,13,33,-25,F0303
D0035,B0682,34,55,-29,F0211
D0035,A006,69,69,66,F0212
D0035,A006,69,69,23,F0307
D0035,A006,69,69,37,F0243
D0035,B2971,81,104,-37,F0243
D0035,B8505,105,124,-23,F0307
D0035,B0725,125,154,-66,F0212
D0035,S226,188,215,13,E2032
D0035,S226,215,215,11,E2026
D0035,S262,220,226,1,E2236
D0035,S262,226,230,1,E2240
D0035,S265,233,238,1,E2271
D0035,S226,241,244,8,E2031
D0035,B4624,249,257,-1,E2240
D0035,B0454,259,267,-1,E2236
D0035,B7948,269,277,-1,E2271
D0035,B4165,280,296,-13,E2032
D0035,B1059,300,315,-11,E2026
D0035,B4158,317,330,-8,E2031
D0035,A094,331,331,33,F6998
D0035,A094,331,331,83,F7019
D0035,B0454,339,361,-33,F6998
D0035,B4036,362,394,-83,F7019
D0035,A094,403,403,55,F6999
D0035,A094,403,403,35,F7026
D0035,S239,411,436,2,E2080
D0035,B7948,436,445,-2,E2080
D0035,S262,447,453,7,E2255
D0035,B0588,458,485,-55,F6999
D0035,B4827,486,509,-35,F7026
D0035,S203,513,519,2,E1874
D0035,B7948,523,536,-7,E2255
D0035,B7948,536,545,-2,E1874
D0035,S203,549,563,2,E1869
D0035,S203,563,571,1,E1875
D0035,B7948,575,583,-1,E1875
D0035,S203,587,596,2,E1870
D0035,S239,601,604,10,E2081
D0035,B7948,604,618,-10,E2081
D0035,B4036,619,628,-2,E1870
D0035,B4036,628,637,-2,E1869
D0036,A007,0,0,60,F0310
D0036,A007,0,0,23,F0336
D0036,A007,0,0,26,F0322
D0036,B2415,9,28,-23,F0336
D0036,B0022,29,57,-60,F0310
D0036,B0996,60,80,-26,F0322
D0036,A007,92,92,37,F0311
D0036,A007,92,92,42,F0400
D0036,A007,92,92,34,F0371
D0036,A007,92,92,25,F0344
D0036,B3434,97,117,-25,F0344
D0036,B6225,119,141,-34,F0371
D0036,B0115,143,166,-37,F0311
D0036,B9029,167,191,-42,F0400
D0036,S566,198,224,2,E3949
D0036,S564,230,235,1,E3944
D0036,S563,239,258,4,E3941
D0036,S560,261,264,1,E3935
D0036,B2310,267,278,-4,E3941
D0036,B3006,283,291,-1,E3944
D0036,B0840,300,309,-2,E3949
D0036,S565,314,315,3,E3946
D0036,B6389,316,326,-3,E3946
D0036,B5599,331,339,-1,E3935
D0036,A089,349,349,62,F6713
D0036,A089,349,349,69,F6744
D0036,S546,355,367,2,E3863
D0036,S540,374,376,1,E3847
D0036,B0024,377,406,-62,F6713
D0036,B3462,407,437,-69,F6744
D0036,B0605,445,454,-2,E3863
D0036,B0855,465,473,-1,E3847
D0036,A034,484,484,32,F3024
D0036,A034,484,484,35,F3099
D0036,A034,484,484,23,F3047
D0036,A034,484,484,36,F3061
D0036,S567,494,500,1,E3953
D0036,B2350,500,508,-1,E3953
D0036,S567,508,525,1,E3954
D0036,B2350,525,533,-1,E3954
D0036,B4265,545,568,-36,F3061
D0036,B2877,570,589,-23,F3047
D0036,S570,601,610,1,E3963
D0036,S568,610,622,2,E3957
D0036,S569,622,625,2,E3958
D0036,B3516,632,641,-2,E3958
D0036,B1008,647,656,-2,E3957
D0036,B4593,669,677,-1,E3963
D0036,B7607,693,716,-35,F3099
D0036,B0100,718,740,-32,F3024
D0037,A007,0,0,54,F0312
D0037,A007,0,0,19,F0331
D0037,A007,0,0,55,F0366
D0037,B0146,9,36,-54,F0312
D0037,B1945,37,55,-19,F0331
D0037,B5741,56,83,-55,F0366
D0037,A007,94,94,39,F0313
D0037,A007,94,94,57,F0350
D0037,A007,94,94,30,F0367
D0037,B3942,105,133,-57,F0350
D0037,B0426,135,159,-39,F0313
D0037,B5747,161,182,-30,F0367
D0037,S560,187,269,2,E3937
D0037,B0086,270,279,-2,E3937
D0037,S560,280,281,1,E3936
D0037,B5599,282,290,-1,E3936
D0037,S561,291,299,4,E3939
D0037,B5599,300,311,-4,E3939
D0037,A089,321,321,74,F6714
D0037,A089,321,321,30,F6733
D0037,S536,322,323,2,E3833
D0037,B7020,327,336,-2,E3833
D0037,B0068,340,371,-74,F6714
D0037,B2264,372,393,-30,F6733
D0037,S546,397,397,3,E3862
D0037,B3227,404,414,-3,E3862
D0037,A089,415,415,87,F6715
D0037,S545,424,450,1,E3858
D0037,B3699,453,461,-1,E3858
D0037,S538,466,500,2,E3837
D0037,S533,503,508,3,E3828
D0037,B7654,514,524,-3,E3828
D0037,S531,529,546,2,E3801
D0037,B1219,553,562,-2,E3801
D0037,B1024,573,582,-2,E3837
D0037,B0086,589,622,-87,F6715
D0038,A007,0,0,39,F0314
D0038,A007,0,0,42,F0354
D0038,A007,0,0,50,F0321
D0038,B0921,16,42,-50,F0321
D0038,B4216,45,69,-42,F0354
D0038,B0482,72,96,-39,F0314
D0038,S600,104,211,5,E4222
D0038,S607,212,213,1,E4310
D0038,S605,214,215,13,E4277
D0038,B2521,215,231,-13,E4277
D0038,B2521,231,239,-1,E4310
D0038,S605,239,245,1,E4304
D0038,B4764,247,255,-1,E4304
D0038,S605,257,273,2,E4272
D0038,B1468,275,284,-2,E4272
D0038,B4216,289,301,-5,E4222
D0038,A007,315,315,30,F0315
D0038,A007,315,315,61,F0353
D0038,S586,329,342,1,E4115
D0038,S586,342,346,1,E4116
D0038,S583,348,353,1,E4102
D0038,B3126,354,362,-1,E4102
D0038,B0581,364,372,-1,E4116
D0038,B0581,372,380,-1,E4115
D0038,B0556,391,412,-30,F0315
D0038,B4021,413,441,-61,F0353
D0038,S587,450,558,2,E4123
D0038,B0581,561,570,-2,E4123
D0038,S596,578,578,2,E4167
D0038,B0373,588,597,-2,E4167
D0038,S586,604,613,3,E4114
D0038,S586,613,620,3,E4113
D0038,B4854,624,634,-3,E4113
D0038,B5571,641,651,-3,E4114
D0039,A007,0,0,45,F0316
D0039,A007,0,0,45,F0363
D0039,A007,0,0,22,F0368
D0039,B5437,13,38,-45,F0363
D0039,B0624,39,64,-45,F0316
D0039,B5788,65,84,-22,F0368
D0039,A007,97,97,21,F0317
D0039,A007,97,97,38,F0398
D0039,A007,97,97,24,F0360
D0039,A007,97,97,16,F0388
D0039,B8934,105,128,-38,F0398
D0039,B0721,129,148,-21,F0317
D0039,B5011,150,170,-24,F0360
D0039,B7897,172,189,-16,F0388
D0039,S603,200,210,1,E4261
D0039,S597,214,225,1,E4171
D0039,S597,225,229,2,E4173
D0039,S597,229,230,1,E4172
D0039,B6884,232,240,-1,E4261
D0039,S597,242,249,3,E4191
D0039,B4764,250,260,-3,E4191
D0039,B1399,263,271,-1,E4171
D0039,S597,273,278,2,E4180
D0039,B1399,280,288,-1,E4172
D0039,B1468,293,302,-2,E4173
D0039,B3354,305,314,-2,E4180
D0039,A007,326,326,36,F0318
D0039,A007,326,326,33,F0373
D0039,A007,326,326,6,F0378
D0039,A007,326,326,13,F0386
D0039,B7255,337,353,-13,F0386
D0039,B6870,355,367,-6,F0378
D0039,B6378,369,391,-33,F0373
D0039,B0824,393,416,-36,F0318
D0039,A007,428,428,58,F0319
D0039,A007,428,428,28,F0399
D0039,B8940,439,460,-28,F0399
D0039,S562,468,477,1,E3940
D0039,B0840,486,514,-58,F0319
D0039,S566,519,531,1,E3947
D0039,B1158,539,547,-1,E3940
D0039,B2441,550,558,-1,E3947
D0039,S566,566,613,8,E3948
D0039,B0624,614,627,-8,E3948
D0040,A008,0,0,19,F0402
D0040,A008,0,0,7,F0469
D0040,A008,0,0,14,F0496
D0040,A008,0,0,12,F0511
D0040,A008,0,0,41,F0416
D0040,A008,0,0,20,F0430
D0040,B2202,4,22,-20,F0430
D0040,B1196,25,49,-41,F0416
D0040,B8710,52,67,-12,F0511
D0040,B7614,69,85,-14,F0496
D0040,B5033,87,100,-7,F0469
D0040,B0081,103,121,-19,F0402
D0040,S608,163,217,1,E4314
D0040,S608,217,222,4,E4313
D0040,B2388,226,234,-1,E4314
D0040,B1437,240,251,-4,E4313
D0040,A079,256,256,33,F6159
D0040,A079,256,256,34,F6203
D0040,A079,256,256,51,F6183
D0040,B0056,257,279,-33,F6159
D0040,B4994,280,302,-34,F6203
D0040,B2800,304,330,-51,F6183
D0040,A079,332,332,13,F6160
D0040,A079,332,332,35,F6223
D0040,A079,332,332,15,F6219
D0040,A079,332,332,53,F6189
D0040,B3646,343,370,-53,F6189
D0040,B7384,374,391,-15,F6219
D0040,S594,408,439,3,E4156
D0040,B4176,441,451,-3,E4156
D0040,B0217,468,484,-13,F6160
D0040,B7746,485,508,-35,F6223
D0040,S594,526,544,2,E4159
D0040,B8388,549,558,-2,E4159
D0040,S593,563,607,2,E4152
D0040,S594,608,614,1,E4153
D0040,S594,614,620,3,E4154
D0040,S590,622,629,2,E4136
D0040,B6062,631,640,-2,E4136
D0040,B3275,642,652,-3,E4154
D0040,B3275,652,660,-1,E4153
D0040,B7926,664,673,-2,E4152
D0041,A008,0,0,30,F0403
D0041,A008,0,0,34,F0493
D0041,A008,0,0,8,F0451
D0041,A008,0,0,33,F0508
D0041,B8617,28,50,-33,F0508
D0041,B3590,52,65,-8,F0451
D0041,B7271,68,90,-34,F0493
D0041,B0094,92,113,-30,F0403
D0041,S630,140,210,1,E4605
D0041,S614,211,216,5,E4390
D0041,S619,217,220,4,E4468
D0041,S619,220,223,4,E4457
D0041,S614,224,226,2,E4391
D0041,B2451,227,235,-1,E4605
D0041,S623,236,241,1,E4518
D0041,B3644,241,249,-1,E4518
D0041,B3644,249,258,-2,E4391
D0041,B3644,258,269,-4,E4468
D0041,B3644,269,281,-5,E4390
D0041,B2451,282,293,-4,E4457
D0041,A099,303,303,31,F7330
D0041,A099,303,303,8,F7386
D0041,A099,303,303,14,F7409
D0041,B3253,312,328,-14,F7409
D0041,B2451,330,343,-8,F7386
D0041,B0007,345,367,-31,F7330
D0041,A099,378,378,14,F7331
D0041,A099,378,378,76,F7382
D0041,B0019,460,476,-14,F7331
D0041,B2158,478,509,-76,F7382
D0042,A008,0,0,19,F0404
D0042,A008,0,0,17,F0482
D0042,A008,0,0,13,F0461
D0042,A008,0,0,22,F0503
D0042,A008,0,0,16,F0515
D0042,A008,0,0,17,F0425
D0042,A008,0,0,8,F0438
D0042,A008,0,0,11,F0441
D0042,A008,0,0,7,F0510
D0042,B3044,8,23,-11,F0441
D0042,B2890,28,41,-8,F0438
D0042,B8704,45,58,-7,F0510
D0042,B1856,61,78,-17,F0425
D0042,B8950,80,97,-16,F0515
D0042,B4154,102,118,-13,F0461
D0042,B6265,121,138,-17,F0482
D0042,S621,194,210,2,E4491
D0042,S615,211,211,1,E4404
D0042,S630,212,214,1,E4623
D0042,B2451,216,224,-1,E4404
D0042,S619,225,226,2,E4469
D0042,S616,227,228,3,E4414
D0042,B3253,229,238,-2,E4491
D0042,B4435,241,249,-1,E4623
D0042,B3644,250,259,-2,E4469
D0042,B7238,261,271,-3,E4414
D0042,B0178,325,343,-19,F0404
D0042,B8024,346,365,-22,F0503
D0042,A008,380,380,32,F0405
D0042,A008,380,380,73,F0462
D0042,A008,380,380,22,F0464
D0042,B4509,400,419,-22,F0464
D0042,S633,469,479,3,E4657
D0042,B3644,480,490,-3,E4657
D0042,S633,491,512,4,E4655
D0042,B2451,514,525,-4,E4655
D0042,B4226,570,601,-73,F0462
D0042,B0247,602,624,-32,F0405
D0043,A008,0,0,24,F0406
D0043,A008,0,0,34,F0466
D0043,A008,0,0,31,F0505
D0043,A008,0,0,25,F0421
D0043,A008,0,0,22,F0507
D0043,B8542,13,32,-22,F0507
D0043,B1619,34,54,-25,F0421
D0043,B8112,56,78,-31,F0505
D0043,B4702,79,101,-34,F0466
D0043,B0335,103,123,-24,F0406
D0043,S613,165,227,2,E4381
D0043,B7694,229,238,-2,E4381
D0043,S625,240,240,1,E4526
D0043,B2451,242,250,-1,E4526
D0043,S613,250,259,1,E4371
