D0023,A106,0,0,3,F7875
D0023,A106,0,0,3,F7948
D0023,B1583,44,59,-12,F7870
D0023,B2017,66,76,-3,F7875
D0023,B9104,80,90,-3,F7948
D0023,B8599,96,106,-3,F7941
D0023,B7173,113,127,-9,F7926
D0023,B3485,130,140,-3,F7896
D0023,B9046,145,153,-1,F7947
D0023,B0027,161,182,-27,F7851
D0023,B8971,184,194,-3,F7945
D0023,B3416,199,210,-4,F7895
D0023,B2518,216,230,-10,F7880
D0023,B6635,235,247,-5,F7922
D0023,B7401,255,273,-19,F7932
D0023,S602,389,403,4,E4248
D0023,B2025,412,423,-4,E4248
D0023,B0778,531,554,-35,F7859
D0024,A106,0,0,23,F7852
D0024,A106,0,0,25,F7885
D0024,A106,0,0,80,F7917
D0024,B2737,7,27,-25,F7885
D0024,B0039,29,48,-23,F7852
D0024,B5714,51,83,-80,F7917
D0024,A106,92,92,3,F7853
D0024,A106,92,92,3,F7923
D0024,A106,92,92,12,F7882
D0024,A106,92,92,9,F7940
D0024,A106,92,92,18,F7890
D0024,A106,92,92,22,F7860
D0024,A106,92,92,7,F7928
D0024,A106,92,92,6,F7891
D0024,A106,92,92,21,F7910
D0024,A106,92,92,13,F7931
D0024,A106,92,92,9,F7858
D0024,B0735,101,115,-9,F7858
D0024,B7393,121,137,-13,F7931
D0024,B5367,142,161,-21,F7910
D0024,B2602,166,181,-12,F7882
D0024,B0175,187,197,-3,F7853
D0024,B6869,201,211,-3,F7923
D0024,S605,269,273,1,E4278
D0024,B2521,273,281,-1,E4278
D0024,B0838,330,349,-22,F7860
D0024,B2944,352,370,-18,F7890
D0024,B8337,373,387,-9,F7940
D0024,B7204,393,406,-7,F7928
D0024,B2987,409,421,-6,F7891
D0024,S605,470,485,14,E4303
D0024,B4742,490,506,-14,E4303
D0024,A100,522,522,59,F7532
D0024,A100,522,522,29,F7554
D0024,A100,522,522,28,F7535
D0024,A100,522,522,19,F7563
D0024,B7991,528,546,-19,F7563
D0024,B5526,548,569,-29,F7554
D0024,B0916,571,599,-59,F7532
D0024,B1122,602,623,-28,F7535
D0025,A106,0,0,32,F7854
D0025,A106,0,0,33,F7883
D0025,A106,0,0,16,F7943
D0025,A106,0,0,41,F7936
D0025,A106,0,0,15,F7874
D0025,B1986,68,85,-15,F7874
D0025,S607,212,213,1,E4310
D0025,B2521,214,222,-1,E4310
D0025,S605,222,245,1,E4304
D0025,B4764,247,255,-1,E4304
D0025,S600,257,444,2,E4216
D0025,B2521,445,454,-2,E4216
D0025,B7719,583,607,-41,F7936
D0025,B2715,610,632,-33,F7883
D0025,B8918,633,650,-16,F7943
D0025,B0226,651,673,-32,F7854
D0026,A106,0,0,8,F7855
D0026,A106,0,0,10,F7884
D0026,A106,0,0,4,F7879
D0026,A106,0,0,9,F7930
D0026,A106,0,0,1,F7869
D0026,A106,0,0,11,F7862
D0026,A106,0,0,18,F7892
D0026,A106,0,0,18,F7909
D0026,A106,0,0,4,F7908
D0026,A106,0,0,8,F7886
D0026,A106,0,0,6,F7916
D0026,A106,0,0,2,F7906
D0026,A106,0,0,2,F7887
D0026,A106,0,0,5,F7921
D0026,A106,0,0,8,F7934
D0026,A106,0,0,2,F7904
D0026,A106,0,0,3,F7939
D0026,A106,0,0,3,F7911
D0026,A106,0,0,4,F7919
D0026,A106,0,0,6,F7866
D0026,A106,0,0,4,F7873
D0026,B6159,42,54,-5,F7921
D0026,B4746,60,69,-2,F7904
D0026,B8035,75,85,-3,F7939
D0026,B0315,91,104,-8,F7855
D0026,S601,213,230,1,E4245
D0026,B4409,237,245,-1,E4245
D0026,B2723,366,380,-10,F7884
D0026,B2742,389,402,-8,F7886
D0026,B1350,412,424,-6,F7866
D0026,B5188,437,448,-4,F7908
D0026,B1566,453,461,-1,F7869
D0026,B7301,467,481,-9,F7930
D0026,B2302,482,493,-4,F7879
D0026,B2762,506,515,-2,F7887
D0026,B5376,526,536,-3,F7911
D0026,B7521,544,557,-8,F7934
D0026,B4785,560,569,-2,F7906
D0026,B5329,574,592,-18,F7909
D0026,B3361,595,613,-18,F7892
D0026,B0986,615,630,-11,F7862
D0026,B5707,637,649,-6,F7916
D0026,B5941,661,672,-4,F7919
D0026,B1955,677,688,-4,F7873
D0027,A107,0,0,56,F7951
D0027,A107,0,0,60,F8014
D0027,B9203,9,37,-60,F8014
D0027,B0015,38,65,-56,F7951
D0027,A107,74,74,55,F7952
D0027,A107,74,74,82,F7967
D0027,B2370,78,110,-82,F7967
D0027,B0280,111,138,-55,F7952
D0027,S342,144,235,1,E2708
D0027,B1142,239,247,-1,E2708
D0027,S340,249,334,1,E2705
D0027,B8569,337,345,-1,E2705
D0027,S353,346,418,4,E2765
D0027,B0396,421,432,-4,E2765
D0027,A107,435,435,48,F7953
D0027,S361,438,443,1,E2796
D0027,B8569,443,451,-1,E2796
D0027,S359,456,479,2,E2782
D0027,B9025,480,489,-2,E2782
D0027,B0396,492,518,-48,F7953
D0027,S361,519,621,2,E2792
D0027,B5633,624,633,-2,E2792
D0028,A107,0,0,88,F7954
D0028,B0566,7,40,-88,F7954
D0028,A107,47,47,49,F7955
D0028,A107,47,47,71,F7963
D0028,B1982,51,81,-71,F7963
D0028,B0586,82,108,-49,F7955
D0028,S352,110,225,2,E2755
D0028,B2997,226,235,-2,E2755
D0028,S342,237,245,2,E2710
D0028,S354,247,249,2,E2766
D0028,B3401,249,258,-2,E2766
D0028,S352,259,259,1,E2757
D0028,B3401,260,268,-1,E2757
D0028,S352,269,274,1,E2763
D0028,S354,275,282,2,E2767
D0028,S352,283,297,2,E2764
D0028,B6864,301,310,-2,E2764
D0028,B6864,310,318,-1,E2763
D0028,B3401,323,332,-2,E2767
D0028,B8333,335,344,-2,E2710
D0028,A015,347,347,82,F0881
D0028,A015,347,347,15,F0896
D0028,B0179,352,384,-82,F0881
D0028,S380,386,400,2,E2881
D0028,S374,405,408,3,E2853
D0028,S374,408,408,2,E2855
D0028,B8584,408,418,-3,E2853
D0028,B8828,420,429,-2,E2855
D0028,B3100,432,449,-15,F0896
D0028,B0560,455,464,-2,E2881
D0028,S378,469,472,4,E2877
D0028,S379,474,478,1,E2879
D0028,B8320,482,490,-1,E2879
D0028,S378,496,520,4,E2876
D0028,B5594,527,538,-4,E2876
D0028,S386,546,548,6,E2913
D0028,B8450,557,568,-4,E2877
D0028,B1413,575,587,-6,E2913
D0028,S382,591,606,1,E2892
D0028,B0805,611,619,-1,E2892
D0028,S391,623,625,5,E2925
D0028,B4148,635,647,-5,E2925
D0029,A107,0,0,81,F7956
D0029,B0911,9,41,-81,F7956
D0029,A015,50,50,97,F0882
D0029,B0258,53,88,-97,F0882
D0029,A015,91,91,53,F0883
D0029,A015,91,91,27,F0898
D0029,B0436,95,122,-53,F0883
D0029,S374,133,211,3,E2834
D0029,S382,214,217,3,E2889
D0029,S374,220,225,2,E2844
D0029,B3355,235,256,-27,F0898
D0029,S386,258,258,2,E2914
D0029,B5907,266,275,-2,E2844
D0029,B3260,276,286,-3,E2834
D0029,B1420,291,301,-3,E2889
D0029,S382,305,305,3,E2890
D0029,B5252,308,317,-2,E2914
D0029,S381,323,329,1,E2886
D0029,B7219,333,341,-1,E2886
D0029,B5702,357,367,-3,E2890
D0029,A041,369,369,48,F3746
D0029,A041,369,369,53,F3762
D0029,B3089,371,398,-53,F3762
D0029,B0041,399,425,-48,F3746
D0029,S374,432,470,2,E2837
D0029,B3260,471,480,-2,E2837
D0029,S374,481,482,2,E2838
D0029,B3260,483,492,-2,E2838
D0029,S374,493,499,2,E2851
D0029,S407,507,507,3,E2969
D0029,B6512,512,522,-3,E2969
D0029,B8560,526,535,-2,E2851
D0029,S374,536,540,3,E2843
D0029,S374,540,546,2,E2856
D0029,B0560,547,557,-3,E2843
D0029,B8828,560,569,-2,E2856
D0029,S374,572,580,2,E2846
D0029,S374,580,586,2,E2854
D0029,B8584,586,595,-2,E2854
D0029,B5907,596,605,-2,E2846
D0030,A107,0,0,47,F7957
D0030,A107,0,0,83,F7990
D0030,B6443,1,33,-83,F7990
D0030,B1046,34,60,-47,F7957
D0030,A015,62,62,83,F0884
D0030,B0805,68,100,-83,F0884
D0030,S376,112,212,2,E2863
D0030,B4580,215,224,-2,E2863
D0030,S374,227,238,2,E2852
D0030,B8584,238,247,-2,E2852
D0030,S374,247,250,2,E2845
D0030,S374,250,255,2,E2835
D0030,B3260,256,265,-2,E2835
D0030,S374,266,267,2,E2840
D0030,B0560,268,277,-2,E2840
D0030,S374,278,285,2,E2841
D0030,S374,285,291,3,E2836
D0030,B0560,292,301,-2,E2841
D0030,S374,302,312,2,E2842
D0030,B0560,313,322,-2,E2842
D0030,B3260,323,333,-3,E2836
D0030,B5907,334,343,-2,E2845
D0030,A115,348,348,62,F8530
D0030,A115,348,348,57,F8538
D0030,S384,349,359,2,E2907
D0030,B0124,363,392,-62,F8530
D0030,B3220,393,421,-57,F8538
D0030,B7677,425,434,-2,E2907
D0030,S381,444,525,1,E2887
D0030,S381,525,528,1,E2885
D0030,B3355,530,538,-1,E2885
D0030,B0805,540,548,-1,E2887
D0030,S381,551,567,3,E2883
D0030,S381,567,569,1,E2888
D0030,B8896,571,579,-1,E2888
D0030,B1420,587,597,-3,E2883
D0031,A108,0,0,17,F8015
D0031,A108,0,0,17,F8095
D0031,A108,0,0,42,F8041
D0031,A108,0,0,13,F8049
D0031,A108,0,0,14,F8085
D0031,A108,0,0,15,F8034
D0031,A108,0,0,13,F8092
D0031,A108,0,0,9,F8098
D0031,B0051,6,23,-17,F8015
D0031,B7822,24,41,-17,F8095
D0031,B8235,44,58,-9,F8098
D0031,B3065,61,77,-13,F8049
D0031,B7756,79,95,-13,F8092
D0031,B1836,97,114,-15,F8034
D0031,B2439,117,141,-42,F8041
D0031,B7328,143,159,-14,F8085
D0031,S001,180,216,1,E0014
D0031,S004,217,218,1,E0073
D0031,B6315,223,231,-1,E0014
D0031,S004,236,236,2,E0074
D0031,B7861,240,249,-2,E0074
D0031,B7861,249,257,-1,E0073
D0031,S001,261,264,4,E0012
D0031,B5710,268,279,-4,E0012
D0031,S004,282,297,3,E0060
D0031,B1425,298,308,-3,E0060
D0031,A116,326,326,62,F8559
D0031,A116,326,326,38,F8626
D0031,A116,326,326,27,F8575
D0031,B1094,332,353,-27,F8575
D0031,B4410,355,378,-38,F8626
D0031,S079,378,397,2,E1360
D0031,B0018,399,428,-62,F8559
D0031,B4145,462,471,-2,E1360
D0031,A060,486,486,17,F4746
D0031,A060,486,486,37,F4808
D0031,A060,486,486,12,F4824
D0031,A060,486,486,32,F4760
D0031,A060,486,486,31,F4787
D0031,B4429,498,520,-31,F4787
D0031,B8074,523,538,-12,F4824
D0031,B1443,542,564,-32,F4760
D0031,B6398,567,590,-37,F4808
D0031,B0048,593,610,-17,F4746
D0032,A108,0,0,28,F8016
D0032,A108,0,0,4,F8046
D0032,A108,0,0,41,F8059
D0032,B2856,26,37,-4,F8046
D0032,B0340,41,62,-28,F8016
D0032,B4359,66,90,-41,F8059
D0032,A108,123,123,35,F8017
D0032,A108,123,123,16,F8093
D0032,A108,123,123,7,F8073
D0032,A108,123,123,4,F8089
D0032,A108,123,123,12,F8057
D0032,A108,123,123,25,F8110
D0032,A108,123,123,11,F8104
D0032,A108,123,123,12,F8031
D0032,A108,123,123,16,F8106
D0032,B1494,143,158,-12,F8031
D0032,B8657,159,174,-11,F8104
D0032,B9171,176,196,-25,F8110
D0032,B7786,198,215,-16,F8093
D0032,B0455,216,239,-35,F8017
D0032,B5764,242,255,-7,F8073
D0032,B7666,257,268,-4,F8089
D0032,B4212,272,287,-12,F8057
D0032,S003,309,310,5,E0025
D0032,B1101,320,332,-5,E0025
D0032,B8820,349,366,-16,F8106
D0032,A108,391,391,29,F8018
D0032,A108,391,391,15,F8072
D0032,A108,391,391,33,F8060
D0032,A108,391,391,6,F8099
D0032,A108,391,391,9,F8043
D0032,A108,391,391,11,F8035
D0032,A108,391,391,5,F8055
D0032,A108,391,391,3,F8090
D0032,A108,391,391,9,F8101
D0032,A108,391,391,4,F8052
D0032,A108,391,391,5,F8061
D0032,B3690,405,417,-5,F8055
D0032,B5613,421,438,-15,F8072
D0032,B0464,440,461,-29,F8018
D0032,B4465,464,486,-33,F8060
D0032,B3446,494,505,-4,F8052
D0032,S001,542,548,1,E0013
D0032,S002,549,556,13,E0024
D0032,B5710,559,567,-1,E0013
D0032,B6629,569,585,-13,E0024
D0032,B8295,629,643,-9,F8101
D0032,B4515,649,661,-5,F8061
D0032,B1952,666,681,-11,F8035
D0032,B8240,686,698,-6,F8099
D0032,B2625,701,715,-9,F8043
D0032,B7717,720,730,-3,F8090
D0033,A108,0,0,16,F8019
D0033,A108,0,0,30,F8037
D0033,A108,0,0,37,F8068
D0033,A108,0,0,43,F8084
D0033,B5194,14,37,-37,F8068
D0033,B2101,38,59,-30,F8037
D0033,B0466,60,77,-16,F8019
D0033,B7212,79,104,-43,F8084
D0033,S004,109,217,1,E0068
D0033,S004,217,242,1,E0075
D0033,S004,242,252,1,E0065
D0033,B3481,256,264,-1,E0065
D0033,S004,268,269,2,E0071
D0033,S004,269,271,2,E0072
D0033,B6629,274,283,-2,E0071
D0033,B7861,284,292,-1,E0075
D0033,B0434,302,310,-1,E0068
D0033,S004,320,325,4,E0061
D0033,B1425,326,337,-4,E0061
D0033,B6629,341,350,-2,E0072
D0033,A116,371,371,96,F8560
D0033,B0064,391,425,-96,F8560
D0033,A116,445,445,45,F8561
D0033,A116,445,445,69,F8603
D0033,B0143,453,478,-45,F8561
D0033,B3073,479,509,-69,F8603
D0033,S069,521,551,1,E1265
D0033,B2299,552,560,-1,E1265
D0033,S062,562,629,2,E1130
D0033,B0305,639,648,-2,E1130
D0034,A108,0,0,10,F8020
D0034,A108,0,0,8,F8083
D0034,A108,0,0,9,F8077
D0034,A108,0,0,14,F8028
D0034,A108,0,0,92,F8033
D0034,B1670,5,39,-92,F8033
D0034,B0470,43,57,-10,F8020
D0034,B7130,60,73,-8,F8083
D0034,B6124,77,91,-9,F8077
D0034,B1334,95,111,-14,F8028
D0034,S003,128,220,1,E0054
D0034,S004,224,256,1,E0076
D0034,S004,256,257,1,E0066
D0034,S004,257,275,1,E0070
D0034,B3481,279,287,-1,E0066
D0034,B7861,288,296,-1,E0076
D0034,S004,300,304,1,E0067
D0034,B7861,308,316,-1,E0054
D0034,B3481,317,325,-1,E0067
D0034,S001,328,335,2,E0015
D0034,B5710,339,347,-1,E0070
D0034,B6315,350,359,-2,E0015
D0034,S001,365,457,1,E0003
D0034,B3341,462,470,-1,E0003
D0034,S001,475,485,1,E0004
D0034,B3341,490,498,-1,E0004
D0034,S001,503,519,1,E0005
D0034,B3341,524,532,-1,E0005
D0034,S001,537,553,4,E0006
D0034,S001,553,560,1,E0019
D0034,S001,560,563,1,E0016
D0034,S001,563,573,2,E0001
D0034,S001,573,576,2,E0007
D0034,B3341,581,590,-2,E0007
D0034,S004,594,601,1,E0062
D0034,B1425,602,610,-1,E0062
D0034,B3341,615,626,-4,E0006
D0034,B6315,627,635,-1,E0016
D0034,B1036,636,645,-2,E0001
D0034,B8851,648,656,-1,E0019
D0035,A109,0,0,25,F8111
D0035,A109,0,0,39,F8146
D0035,A109,0,0,15,F8166
D0035,A109,0,0,35,F8123
D0035,B5995,94,111,-15,F8166
D0035,B1282,115,138,-35,F8123
D0035,S334,275,301,3,E2604
D0035,B0049,380,390,-3,E2604
D0035,B4072,519,543,-39,F8146
D0035,B0029,546,566,-25,F8111
D0036,A109,0,0,28,F8112
D0036,A109,0,0,36,F8180
D0036,A109,0,0,37,F8132
D0036,A109,0,0,37,F8138
D0036,B3153,2,25,-37,F8138
D0036,B2650,28,51,-37,F8132
D0036,B7230,52,75,-36,F8180
D0036,B0137,76,97,-28,F8112
D0036,S334,143,211,2,E2589
D0036,S324,214,244,1,E2549
D0036,B6194,246,254,-1,E2549
D0036,B2074,290,299,-2,E2589
D0036,A101,309,309,93,F7572
D0036,S274,314,329,3,E2345
D0036,B4578,329,339,-3,E2345
D0036,S306,343,347,2,E2469
D0036,B2135,353,387,-93,F7572
D0036,S274,391,396,3,E2346
D0036,B4578,396,406,-3,E2346
D0036,B3743,410,419,-2,E2469
D0036,A010,423,423,42,F0614
D0036,A010,423,423,2,F0631
D0036,A010,423,423,92,F0618
D0036,B1005,426,460,-92,F0618
D0036,S284,465,548,2,E2381
D0036,B5658,553,562,-2,F0631
D0036,B0212,563,587,-42,F0614
D0036,S306,591,592,1,E2463
D0036,B2635,596,605,-2,E2381
D0036,B1452,610,618,-1,E2463
D0036,S306,620,628,3,E2462
D0036,B1005,632,642,-3,E2462
D0037,A109,0,0,42,F8113
D0037,A109,0,0,46,F8124
D0037,A109,0,0,39,F8130
D0037,S334,45,219,1,E2628
D0037,B8714,245,253,-1,E2628
D0037,B1486,390,415,-46,F8124
D0037,B2482,417,441,-39,F8130
D0037,B0395,443,467,-42,F8113
D0038,A109,0,0,28,F8114
D0038,A109,0,0,18,F8157
D0038,A109,0,0,40,F8170
D0038,A109,0,0,22,F8187
D0038,A109,0,0,6,F8127
D0038,B2253,9,21,-6,F8127
D0038,B6450,25,49,-40,F8170
D0038,B8079,52,71,-22,F8187
D0038,B0407,72,93,-28,F8114
D0038,B5409,94,112,-18,F8157
D0038,S334,168,225,1,E2612
D0038,B7250,253,261,-1,E2612
D0038,S125,264,337,2,E1526
D0038,B3647,344,353,-2,E1526
D0038,A016,366,366,20,F0933
D0038,A016,366,366,45,F0964
D0038,A016,366,366,20,F0993
D0038,A016,366,366,36,F1000
D0038,B0003,377,395,-20,F0933
D0038,B7463,397,420,-36,F1000
D0038,B6623,421,439,-20,F0993
D0038,B3647,440,465,-45,F0964
D0038,S163,468,581,1,E1669
D0038,B1936,581,589,-1,E1669
D0039,A109,0,0,40,F8115
D0039,A109,0,0,39,F8183
D0039,A109,0,0,31,F8165
D0039,B0431,6,30,-40,F8115
D0039,B7852,31,55,-39,F8183
D0039,B5989,56,78,-31,F8165
D0039,A109,86,86,48,F8116
D0039,A109,86,86,48,F8135
D0039,A109,86,86,31,F8162
D0039,B0473,173,199,-48,F8116
D0039,S334,329,345,1,E2601
D0039,B4247,369,377,-1,E2601
D0039,B5940,512,534,-31,F8162
D0039,B2819,537,563,-48,F8135
D0040,A109,0,0,21,F8117
D0040,A109,0,0,23,F8159
D0040,A109,0,0,16,F8169
D0040,A109,0,0,32,F8145
D0040,A109,0,0,40,F8147
D0040,B4213,2,26,-40,F8147
D0040,B5507,29,48,-23,F8159
D0040,B3900,50,72,-32,F8145
D0040,B6402,74,91,-16,F8169
D0040,B0488,93,112,-21,F8117
D0040,S131,154,219,1,E1550
D0040,S124,221,224,1,E1523
D0040,B8714,226,234,-1,E1550
D0040,S129,234,237,1,E1535
D0040,B1284,239,247,-1,E1535
D0040,S132,249,257,1,E1553
D0040,S141,259,262,3,E1587
D0040,B2100,263,271,-1,E1553
D0040,B1066,274,284,-3,E1587
D0040,B9207,285,293,-1,E1523
D0040,A027,307,307,21,F2238
D0040,A027,307,307,41,F2243
D0040,A027,307,307,23,F2277
D0040,A027,307,307,31,F2281
D0040,A027,307,307,23,F2282
D0040,S137,322,325,1,E1580
D0040,B4873,327,335,-1,E1580
D0040,B5482,349,371,-31,F2281
D0040,S111,385,398,3,E1496
D0040,B8714,403,413,-3,E1496
D0040,B4918,430,449,-23,F2277
D0040,B0123,451,470,-21,F2238
D0040,S117,485,487,3,E1507
D0040,B8714,490,500,-3,E1507
D0040,B5533,515,534,-23,F2282
D0040,B0475,536,560,-41,F2243
D0041,A110,0,0,11,F8192
D0041,A110,0,0,13,F8247
D0041,A110,0,0,21,F8222
D0041,A110,0,0,11,F8211
D0041,A110,0,0,11,F8270
D0041,A110,0,0,21,F8221
D0041,A110,0,0,12,F8248
D0041,A110,0,0,11,F8275
D0041,A110,0,0,17,F8220
D0041,B2817,3,20,-17,F8220
D0041,B8880,23,38,-11,F8275
D0041,B1649,40,55,-11,F8211
D0041,B2885,58,77,-21,F8221
D0041,B2887,79,98,-21,F8222
D0041,B5879,100,116,-13,F8247
D0041,B5993,120,135,-12,F8248
D0041,B8411,137,152,-11,F8270
D0041,B0309,154,169,-11,F8192
D0041,S129,209,242,1,E1539
D0041,S137,243,247,2,E1579
D0041,B3807,251,260,-2,E1579
D0041,S116,261,267,1,E1505
D0041,B5534,324,332,-1,E1539
D0041,B5534,332,340,-1,E1505
D0041,A012,357,357,23,F0675
D0041,A012,357,357,30,F0771
D0041,A012,357,357,29,F0773
D0041,B6422,365,386,-29,F0773
D0041,B0132,388,407,-23,F0675
D0041,B6214,409,430,-30,F0771
D0041,S131,487,514,1,E1548
D0041,B5534,574,582,-1,E1548
D0042,A110,0,0,81,F8193
D0042,A110,0,0,41,F8204
D0042,B0353,11,43,-81,F8193
D0042,B1405,45,69,-41,F8204
D0042,A110,82,82,49,F8194
D0042,A110,82,82,62,F8242
D0042,A110,82,82,21,F8252
D0042,B5665,87,116,-62,F8242
D0042,B0386,118,144,-49,F8194
D0042,B6410,146,165,-21,F8252
D0042,S129,195,223,1,E1531
D0042,S129,223,233,1,E1536
D0042,S134,233,236,1,E1561
D0042,S129,236,237,1,E1532
D0042,B0246,238,246,-1,E1536
D0042,S134,247,249,3,E1562
D0042,B1066,251,259,-1,E1532
D0042,S129,261,265,1,E1538
D0042,B5414,267,275,-1,E1538
D0042,B1066,279,287,-1,E1531
D0042,B0246,288,296,-1,E1561
D0042,B3807,300,310,-3,E1562
D0042,A029,323,323,55,F2427
D0042,B0065,342,369,-55,F2427
D0042,S124,382,417,1,E1522
D0042,S130,419,495,2,E1541
D0042,S131,495,498,1,E1552
D0042,B8917,502,510,-1,E1522
D0042,S124,512,519,1,E1520
D0042,S126,521,533,2,E1527
D0042,B1675,536,545,-2,E1527
D0042,B8714,549,557,-1,E1552
D0042,B2100,558,567,-2,E1541
D0042,S129,568,568,1,E1533
D0042,S133,568,573,1,E1560
D0042,S135,573,575,4,E1571
D0042,S132,575,575,1,E1554
D0042,B2100,576,584,-1,E1520
D0042,S125,586,587,1,E1525
D0042,S123,587,597,6,E1518
D0042,B8714,599,607,-1,E1554
D0042,B1936,613,621,-1,E1525
D0042,S124,627,628,1,E1521
D0042,B8714,630,638,-1,E1560
D0042,B8714,638,646,-1,E1521
D0042,B1066,648,656,-1,E1533
D0042,B7250,660,671,-4,E1571
D0042,B1066,675,687,-6,E1518
D0043,A110,0,0,76,F8195
D0043,B0565,22,53,-76,F8195
D0043,A110,75,75,14,F8196
D0043,A110,75,75,28,F8257
D0043,A110,75,75,8,F8273
D0043,A110,75,75,24,F8219
D0043,A110,75,75,24,F8200
D0043,A110,75,75,26,F8249
D0043,B2732,76,96,-24,F8219
D0043,B1037,98,118,-24,F8200
D0043,B6705,121,142,-28,F8257
D0043,B0571,144,160,-14,F8196
D0043,B8722,162,175,-8,F8273
D0043,B6035,180,200,-26,F8249
D0043,S135,237,243,1,E1570
D0043,S133,243,248,1,E1559
D0043,S135,248,251,2,E1572
D0043,S131,251,255,1,E1544
D0043,B8714,255,264,-2,E1572
D0043,S135,264,267,3,E1573
D0043,S131,267,270,1,E1551
D0043,B8714,270,278,-1,E1551
D0043,B8714,278,288,-3,E1573
D0043,B8714,288,296,-1,E1559
D0043,B0246,297,305,-1,E1544
D0043,B3020,308,316,-1,E1570
D0043,A083,329,329,49,F6383
D0043,A083,329,329,65,F6400
D0043,B2455,334,363,-65,F6400
D0043,B0736,365,391,-49,F6383
D0043,S285,399,439,1,E2382
D0043,S204,445,481,2,E1879
D0043,B1283,484,493,-2,E1879
D0043,B4825,501,509,-1,E2382
D0043,S256,514,572,9,E2143
D0043,B0128,574,588,-9,E2143
D0043,S277,591,596,3,E2357
D0043,B4825,602,612,-3,E2357
D0044,A110,0,0,14,F8197
D0044,A110,0,0,50,F8243
D0044,A110,0,0,20,F8269
D0044,A110,0,0,36,F8229
D0044,B8044,3,21,-20,F8269
D0044,B5721,22,48,-50,F8243
D0044,B0689,49,65,-14,F8197
D0044,B3987,67,90,-36,F8229
D0044,A110,97,97,25,F8198
D0044,A110,97,97,24,F8239
D0044,A110,97,97,11,F8241
D0044,A110,97,97,18,F8209
D0044,A110,97,97,10,F8256
D0044,A110,97,97,11,F8233
D0044,A110,97,97,30,F8236
D0044,B4700,103,124,-30,F8236
D0044,B0834,128,148,-25,F8198
D0044,B5477,151,166,-11,F8241
D0044,B5111,168,188,-24,F8239
D0044,B1509,190,208,-18,F8209
D0044,B6596,210,224,-10,F8256
D0044,B4558,227,242,-11,F8233
D0044,S129,288,316,1,E1540
D0044,S131,316,328,1,E1547
D0044,B5534,388,396,-1,E1547
D0044,B5534,396,404,-1,E1540
D0044,A012,421,421,47,F0676
D0044,A012,421,421,42,F0731
D0044,A012,421,421,41,F0708
D0044,B0273,443,469,-47,F0676
D0044,B3060,470,494,-42,F0731
D0044,B1838,496,520,-41,F0708
D0044,S066,558,571,1,E1232
D0044,B0595,572,580,-1,E1232
D0045,A111,0,0,63,F8281
D0045,A111,0,0,45,F8299
D0045,B0126,3,32,-63,F8281
D0045,B3032,34,59,-45,F8299
D0045,A111,64,64,54,F8282
D0045,A111,64,64,49,F8306
D0045,B3699,71,97,-49,F8306
D0045,B0243,98,125,-54,F8282
D0045,S541,129,215,2,E3850
D0045,S533,220,245,4,E3823
D0045,S531,245,252,3,E3802
D0045,B6022,254,265,-4,E3823
D0045,B3909,270,279,-2,E3850
D0045,S541,281,281,2,E3848
D0045,S533,286,315,6,E3824
D0045,B6022,317,329,-6,E3824
D0045,B4781,330,340,-3,E3802
D0045,B1203,343,352,-2,E3848
D0045,S541,354,375,1,E3849
D0045,B2864,377,385,-1,E3849
D0045,S545,386,450,1,E3858
D0045,B3699,453,461,-1,E3858
D0045,S538,466,500,2,E3837
D0045,B1024,502,511,-2,E3837
D0045,A111,516,516,32,F8283
D0045,A111,516,516,57,F8321
D0045,A111,516,516,45,F8326
D0045,B0413,522,544,-32,F8283
D0045,S522,547,572,2,E3756
D0045,B6513,574,583,-2,E3756
D0045,B6683,587,612,-45,F8326
D0045,B6139,613,641,-57,F8321
D0046,A111,0,0,91,F8284
D0046,B0494,2,36,-91,F8284
D0046,A111,38,38,30,F8285
D0046,A111,38,38,55,F8302
D0046,B3187,44,71,-55,F8302
D0046,B0614,72,93,-30,F8285
D0046,S464,112,212,2,E3362
D0046,S522,226,238,2,E3754
D0046,S510,242,243,14,E3605
D0046,B1125,246,262,-14,E3605
D0046,S510,265,267,6,E3606
D0046,B5698,271,283,-6,E3606
D0046,B4453,286,295,-2,E3362
D0046,S512,302,309,3,E3608
D0046,B4978,314,323,-2,E3754
D0046,B4556,328,338,-3,E3608
D0046,S512,338,384,3,E3609
D0046,S522,389,449,4,E3758
D0046,B7428,452,463,-4,E3758
D0046,B8238,468,478,-3,E3609
D0046,S507,481,509,2,E3595
D0046,B4556,511,520,-2,E3595
D0046,A092,525,525,58,F6902
D0046,A092,525,525,57,F6937
D0046,B8060,531,559,-57,F6937
D0046,B0582,560,588,-58,F6902
D0047,A111,0,0,67,F8286
D0047,A111,0,0,73,F8307
D0047,B1024,5,35,-67,F8286
D0047,B3909,36,67,-73,F8307
D0047,A111,73,73,52,F8287
D0047,A111,73,73,36,F8303
D0047,B3219,77,100,-36,F8303
D0047,B1203,101,128,-52,F8287
D0047,S533,132,213,4,E3829
D0047,S533,213,220,4,E3825
D0047,B6448,227,238,-4,E3825
D0047,S528,249,257,1,E3794
D0047,B9016,258,269,-4,E3829
D0047,B4760,271,279,-1,E3794
D0047,S533,281,282,2,E3830
D0047,B9016,286,295,-2,E3830
D0047,S528,296,338,3,E3795
D0047,B7704,342,352,-3,E3795
D0047,A111,356,356,60,F8288
